Product_Name,Date_Only,Sales,XGB_Prediction
Little Egg Toast,2025-11-02,0,0.4182386286556721
Little Egg Toast,2025-11-03,0,0.42058834433555603
Little Egg Toast,2025-11-04,0,0.4161083325743675
Little Egg Toast,2025-11-05,0,0.4218904413282871
Little Egg Toast,2025-11-06,0,0.4228003956377506
Little Egg Toast,2025-11-07,0,0.42234601452946663
Little Egg Toast,2025-11-08,0,0.4228003956377506
Little Egg Toast,2025-11-09,0,0.45462554693222046
Little Egg Toast,2025-11-10,0,0.4153958559036255
Little Egg Toast,2025-11-11,0,0.41503914073109627
Little Egg Toast,2025-11-12,0,0.4116804413497448
Little Egg Toast,2025-11-13,0,0.4148336127400398
Little Egg Toast,2025-11-14,0,0.4094746857881546
Little Egg Toast,2025-11-15,0,0.4029947444796562
Little Egg Toast,2025-11-16,0,0.414969090372324
Little Egg Toast,2025-11-17,0,0.4184046573936939
Little Egg Toast,2025-11-18,0,0.4184046573936939
Little Egg Toast,2025-11-19,0,0.39245589822530746
Little Egg Toast,2025-11-20,0,0.4003354497253895
Little Egg Toast,2025-11-21,0,0.38599489256739616
Little Egg Toast,2025-11-22,0,0.41669419780373573
Little Egg Toast,2025-11-23,0,0.45504816249012947
Little Egg Toast,2025-11-24,0,0.415315855294466
Little Egg Toast,2025-11-25,0,0.41436300054192543
Little Egg Toast,2025-11-26,0,0.41865141689777374
Little Egg Toast,2025-11-27,0,0.4606687016785145
Little Egg Toast,2025-11-28,0,0.4247059188783169
Little Egg Toast,2025-11-29,0,0.4137124605476856
Little Egg Toast,2025-11-30,0,0.4184046573936939
Little Pancakes,2025-11-01,0,0.0
Little Pancakes,2025-11-02,0,0.0
Little Pancakes,2025-11-03,0,0.0
Little Pancakes,2025-11-04,0,0.0
Little Pancakes,2025-11-05,0,0.0
Little Pancakes,2025-11-06,0,0.0
Little Pancakes,2025-11-07,0,0.0
Little Pancakes,2025-11-08,0,0.0
Little Pancakes,2025-11-09,0,0.0
Little Pancakes,2025-11-10,0,0.0
Little Pancakes,2025-11-11,0,0.0
Little Pancakes,2025-11-12,0,0.0
Little Pancakes,2025-11-13,0,0.0
Little Pancakes,2025-11-14,0,0.0
Little Pancakes,2025-11-15,0,0.0
Little Pancakes,2025-11-16,0,0.0
Little Pancakes,2025-11-17,0,0.0
Little Pancakes,2025-11-18,0,0.0
Little Pancakes,2025-11-19,0,0.0
Little Pancakes,2025-11-20,0,0.0
Little Pancakes,2025-11-21,0,0.0
Little Pancakes,2025-11-22,0,0.0
Little Pancakes,2025-11-23,0,0.0
Little Pancakes,2025-11-24,0,0.0
Little Pancakes,2025-11-25,0,0.0
Little Pancakes,2025-11-26,0,0.0
Little Pancakes,2025-11-27,0,0.0
Little Pancakes,2025-11-28,0,0.0
Little Pancakes,2025-11-29,0,0.0
Little Pancakes,2025-11-30,0,0.0
Loaded Fries,2025-11-01,0,0.0
Loaded Fries,2025-11-02,0,0.0
Loaded Fries,2025-11-03,0,0.0
Loaded Fries,2025-11-04,0,0.0
Loaded Fries,2025-11-05,0,0.0
Loaded Fries,2025-11-06,0,0.0
Loaded Fries,2025-11-07,0,0.0
Loaded Fries,2025-11-08,0,0.0
Loaded Fries,2025-11-09,0,0.0
Loaded Fries,2025-11-10,0,0.0
Loaded Fries,2025-11-11,0,0.0
Loaded Fries,2025-11-12,0,0.0
Loaded Fries,2025-11-13,0,0.0
Loaded Fries,2025-11-14,0,0.0
Loaded Fries,2025-11-15,0,0.0
Loaded Fries,2025-11-16,0,0.0
Loaded Fries,2025-11-17,0,0.0
Loaded Fries,2025-11-18,0,0.0
Loaded Fries,2025-11-19,0,0.0
Loaded Fries,2025-11-20,0,0.0
Loaded Fries,2025-11-21,0,0.0
Loaded Fries,2025-11-22,0,0.0
Loaded Fries,2025-11-23,0,0.0
Loaded Fries,2025-11-24,0,0.0
Loaded Fries,2025-11-25,0,0.0
Loaded Fries,2025-11-26,0,0.0
Loaded Fries,2025-11-27,0,0.0
Loaded Fries,2025-11-28,0,0.0
Loaded Fries,2025-11-29,0,0.0
Loaded Fries,2025-11-30,0,0.0
Loaded Hot Dog,2025-11-01,0,0.0
Loaded Hot Dog,2025-11-02,0,0.0
Loaded Hot Dog,2025-11-03,0,0.0
Loaded Hot Dog,2025-11-04,0,0.0
Loaded Hot Dog,2025-11-05,0,0.0
Loaded Hot Dog,2025-11-06,0,0.0
Loaded Hot Dog,2025-11-07,0,0.0
Loaded Hot Dog,2025-11-08,0,0.0
Loaded Hot Dog,2025-11-09,0,0.0
Loaded Hot Dog,2025-11-10,0,0.0
Loaded Hot Dog,2025-11-11,0,0.0
Loaded Hot Dog,2025-11-12,0,0.0
Loaded Hot Dog,2025-11-13,0,0.0
Loaded Hot Dog,2025-11-14,0,0.0
Loaded Hot Dog,2025-11-15,0,0.0
Loaded Hot Dog,2025-11-16,0,0.0
Loaded Hot Dog,2025-11-17,0,0.0
Loaded Hot Dog,2025-11-18,0,0.0
Loaded Hot Dog,2025-11-19,0,0.0
Loaded Hot Dog,2025-11-20,0,0.0
Loaded Hot Dog,2025-11-21,0,0.0
Loaded Hot Dog,2025-11-22,0,0.0
Loaded Hot Dog,2025-11-23,0,0.0
Loaded Hot Dog,2025-11-24,0,0.0
Loaded Hot Dog,2025-11-25,0,0.0
Loaded Hot Dog,2025-11-26,0,0.0
Loaded Hot Dog,2025-11-27,0,0.0
Loaded Hot Dog,2025-11-28,0,0.0
Loaded Hot Dog,2025-11-29,0,0.0
Loaded Hot Dog,2025-11-30,0,0.0
Loaded Nachos,2025-11-01,0,0.0
Loaded Nachos,2025-11-02,0,0.0
Loaded Nachos,2025-11-03,0,0.0
Loaded Nachos,2025-11-04,0,0.0
Loaded Nachos,2025-11-05,0,0.0
Loaded Nachos,2025-11-06,0,0.0
Loaded Nachos,2025-11-07,0,0.0
Loaded Nachos,2025-11-08,0,0.0
Loaded Nachos,2025-11-09,0,0.0
Loaded Nachos,2025-11-10,0,0.0
Loaded Nachos,2025-11-11,0,0.0
Loaded Nachos,2025-11-12,0,0.0
Loaded Nachos,2025-11-13,0,0.0
Loaded Nachos,2025-11-14,0,0.0
Loaded Nachos,2025-11-15,0,0.0
Loaded Nachos,2025-11-16,0,0.0
Loaded Nachos,2025-11-17,0,0.0
Loaded Nachos,2025-11-18,0,0.0
Loaded Nachos,2025-11-19,0,0.0
Loaded Nachos,2025-11-20,0,0.0
Loaded Nachos,2025-11-21,0,0.0
Loaded Nachos,2025-11-22,0,0.0
Loaded Nachos,2025-11-23,0,0.0
Loaded Nachos,2025-11-24,0,0.0
Loaded Nachos,2025-11-25,0,0.0
Loaded Nachos,2025-11-26,0,0.0
Loaded Nachos,2025-11-27,0,0.0
Loaded Nachos,2025-11-28,0,0.0
Loaded Nachos,2025-11-29,0,0.0
Loaded Nachos,2025-11-30,0,0.0
Lorne Sausage,2025-11-01,0,0.0
Lorne Sausage,2025-11-02,0,0.0
Lorne Sausage,2025-11-03,0,0.0
Lorne Sausage,2025-11-04,0,0.0
Lorne Sausage,2025-11-05,0,0.0
Lorne Sausage,2025-11-06,0,0.0
Lorne Sausage,2025-11-07,0,0.0
Lorne Sausage,2025-11-08,0,0.0
Lorne Sausage,2025-11-09,0,0.0
Lorne Sausage,2025-11-10,0,0.0
Lorne Sausage,2025-11-11,0,0.0
Lorne Sausage,2025-11-12,0,0.0
Lorne Sausage,2025-11-13,0,0.0
Lorne Sausage,2025-11-14,0,0.0
Lorne Sausage,2025-11-15,0,0.0
Lorne Sausage,2025-11-16,0,0.0
Lorne Sausage,2025-11-17,0,0.0
Lorne Sausage,2025-11-18,0,0.0
Lorne Sausage,2025-11-19,0,0.0
Lorne Sausage,2025-11-20,0,0.0
Lorne Sausage,2025-11-21,0,0.0
Lorne Sausage,2025-11-22,0,0.0
Lorne Sausage,2025-11-23,0,0.0
Lorne Sausage,2025-11-24,0,0.0
Lorne Sausage,2025-11-25,0,0.0
Lorne Sausage,2025-11-26,0,0.0
Lorne Sausage,2025-11-27,0,0.0
Lorne Sausage,2025-11-28,0,0.0
Lorne Sausage,2025-11-29,0,0.0
Lorne Sausage,2025-11-30,0,0.0
Ltle Bfast Bacon,2025-11-01,3,0.03287427360191941
Ltle Bfast Bacon,2025-11-02,3,0.046580168418586254
Ltle Bfast Bacon,2025-11-03,0,0.058207962196320295
Ltle Bfast Bacon,2025-11-04,0,0.05211989767849445
Ltle Bfast Bacon,2025-11-05,0,0.05651546502485871
Ltle Bfast Bacon,2025-11-06,0,0.061050467658787966
Ltle Bfast Bacon,2025-11-07,0,0.06059608515352011
Ltle Bfast Bacon,2025-11-08,1,0.061050467658787966
Ltle Bfast Bacon,2025-11-09,1,0.0867616725154221
Ltle Bfast Bacon,2025-11-10,0,0.04911926039494574
Ltle Bfast Bacon,2025-11-11,0,0.04343761340714991
Ltle Bfast Bacon,2025-11-12,2,0.04059957689605653
Ltle Bfast Bacon,2025-11-13,0,0.04332259902730584
Ltle Bfast Bacon,2025-11-14,0,0.038351624738425016
Ltle Bfast Bacon,2025-11-15,2,0.03229587338864803
Ltle Bfast Bacon,2025-11-16,1,0.04410230601206422
Ltle Bfast Bacon,2025-11-17,0,0.046227189246565104
Ltle Bfast Bacon,2025-11-18,0,0.046227189246565104
Ltle Bfast Bacon,2025-11-19,0,0.022660339018329978
Ltle Bfast Bacon,2025-11-20,1,0.028157949214801192
Ltle Bfast Bacon,2025-11-21,0,0.01891612890176475
Ltle Bfast Bacon,2025-11-22,0,0.04451673850417137
Ltle Bfast Bacon,2025-11-23,0,0.08287074510008097
Ltle Bfast Bacon,2025-11-24,1,0.04343761340714991
Ltle Bfast Bacon,2025-11-25,0,0.042484768433496356
Ltle Bfast Bacon,2025-11-26,0,0.046473939437419176
Ltle Bfast Bacon,2025-11-27,0,0.09747306164354086
Ltle Bfast Bacon,2025-11-28,0,0.05250143352895975
Ltle Bfast Bacon,2025-11-29,1,0.04218721739016473
Ltle Bfast Bacon,2025-11-30,0,0.046227189246565104
Ltle Bfast Saus,2025-11-01,4,0.2901957035064697
Ltle Bfast Saus,2025-11-02,2,1.1988414786756039
Ltle Bfast Saus,2025-11-03,1,0.39082758128643036
Ltle Bfast Saus,2025-11-04,0,0.47277619130909443
Ltle Bfast Saus,2025-11-05,0,0.38913507014513016
Ltle Bfast Saus,2025-11-06,1,0.6907041789963841
Ltle Bfast Saus,2025-11-07,4,0.5609543081372976
Ltle Bfast Saus,2025-11-08,0,0.09338763635605574
Ltle Bfast Saus,2025-11-09,4,0.119098917581141
Ltle Bfast Saus,2025-11-10,2,0.08145644469186664
Ltle Bfast Saus,2025-11-11,0,0.07577479956671596
Ltle Bfast Saus,2025-11-12,1,0.07293677236884832
Ltle Bfast Saus,2025-11-13,1,0.07565975748002529
Ltle Bfast Saus,2025-11-14,3,0.07068884652107954
Ltle Bfast Saus,2025-11-15,2,0.06463316502049565
Ltle Bfast Saus,2025-11-16,2,0.07643946493044496
Ltle Bfast Saus,2025-11-17,2,0.07856435794383287
Ltle Bfast Saus,2025-11-18,0,0.07856435794383287
Ltle Bfast Saus,2025-11-19,0,0.05321403010748327
Ltle Bfast Saus,2025-11-20,1,0.060495114885270596
Ltle Bfast Saus,2025-11-21,0,0.04865590832196176
Ltle Bfast Saus,2025-11-22,1,0.07685390207916498
Ltle Bfast Saus,2025-11-23,4,0.11520797479897738
Ltle Bfast Saus,2025-11-24,4,0.07577479956671596
Ltle Bfast Saus,2025-11-25,1,0.07482195226475596
Ltle Bfast Saus,2025-11-26,0,0.07881110068410635
Ltle Bfast Saus,2025-11-27,3,0.12981029879301786
Ltle Bfast Saus,2025-11-28,3,0.08483859803527594
Ltle Bfast Saus,2025-11-29,5,0.07452439656481147
Ltle Bfast Saus,2025-11-30,5,0.07856435794383287
Mac and Cheese,2025-11-01,0,0.0
Mac and Cheese,2025-11-02,0,0.0
Mac and Cheese,2025-11-03,0,0.0
Mac and Cheese,2025-11-04,0,0.0
Mac and Cheese,2025-11-05,0,0.0
Mac and Cheese,2025-11-06,0,0.0
Mac and Cheese,2025-11-07,0,0.0
Mac and Cheese,2025-11-08,0,0.0
Mac and Cheese,2025-11-09,0,0.0
Mac and Cheese,2025-11-10,0,0.0
Mac and Cheese,2025-11-11,0,0.0
Mac and Cheese,2025-11-12,0,0.0
Mac and Cheese,2025-11-13,0,0.0
Mac and Cheese,2025-11-14,0,0.0
Mac and Cheese,2025-11-15,0,0.0
Mac and Cheese,2025-11-16,0,0.0
Mac and Cheese,2025-11-17,0,0.0
Mac and Cheese,2025-11-18,0,0.0
Mac and Cheese,2025-11-19,0,0.0
Mac and Cheese,2025-11-20,0,0.0
Mac and Cheese,2025-11-21,0,0.0
Mac and Cheese,2025-11-22,0,0.0
Mac and Cheese,2025-11-23,0,0.0
Mac and Cheese,2025-11-24,0,0.0
Mac and Cheese,2025-11-25,0,0.0
Mac and Cheese,2025-11-26,0,0.0
Mac and Cheese,2025-11-27,0,0.0
Mac and Cheese,2025-11-28,0,0.0
Mac and Cheese,2025-11-29,0,0.0
Mac and Cheese,2025-11-30,0,0.0
Marshmallows,2025-11-01,0,0.0
Marshmallows,2025-11-02,0,0.0
Marshmallows,2025-11-03,0,0.0
Marshmallows,2025-11-04,0,0.0
Marshmallows,2025-11-05,0,0.0
Marshmallows,2025-11-06,0,0.0
Marshmallows,2025-11-07,0,0.0
Marshmallows,2025-11-08,0,0.0
Marshmallows,2025-11-09,0,0.0
Marshmallows,2025-11-10,0,0.0
Marshmallows,2025-11-11,0,0.0
Marshmallows,2025-11-12,0,0.0
Marshmallows,2025-11-13,0,0.0
Marshmallows,2025-11-14,0,0.0
Marshmallows,2025-11-15,0,0.0
Marshmallows,2025-11-16,0,0.0
Marshmallows,2025-11-17,0,0.0
Marshmallows,2025-11-18,0,0.0
Marshmallows,2025-11-19,0,0.0
Marshmallows,2025-11-20,0,0.0
Marshmallows,2025-11-21,0,0.0
Marshmallows,2025-11-22,0,0.0
Marshmallows,2025-11-23,0,0.0
Marshmallows,2025-11-24,0,0.0
Marshmallows,2025-11-25,0,0.0
Marshmallows,2025-11-26,0,0.0
Marshmallows,2025-11-27,0,0.0
Marshmallows,2025-11-28,0,0.0
Marshmallows,2025-11-29,0,0.0
Marshmallows,2025-11-30,0,0.0
Milks Extra,2025-11-01,0,0.0
Milks Extra,2025-11-02,0,0.0
Milks Extra,2025-11-03,0,0.0
Milks Extra,2025-11-04,0,0.0
Milks Extra,2025-11-05,0,0.0
Milks Extra,2025-11-06,0,0.0
Milks Extra,2025-11-07,0,0.0
Milks Extra,2025-11-08,0,0.0
Milks Extra,2025-11-09,0,0.0
Milks Extra,2025-11-10,0,0.0
Milks Extra,2025-11-11,0,0.0
Milks Extra,2025-11-12,0,0.0
Milks Extra,2025-11-13,0,0.0
Milks Extra,2025-11-14,0,0.0
Milks Extra,2025-11-15,0,0.0
Milks Extra,2025-11-16,0,0.0
Milks Extra,2025-11-17,0,0.0
Milks Extra,2025-11-18,0,0.0
Milks Extra,2025-11-19,0,0.0
Milks Extra,2025-11-20,0,0.0
Milks Extra,2025-11-21,0,0.0
Milks Extra,2025-11-22,0,0.0
Milks Extra,2025-11-23,0,0.0
Milks Extra,2025-11-24,0,0.0
Milks Extra,2025-11-25,0,0.0
Milks Extra,2025-11-26,0,0.0
Milks Extra,2025-11-27,0,0.0
Milks Extra,2025-11-28,0,0.0
Milks Extra,2025-11-29,0,0.0
Milks Extra,2025-11-30,0,0.0
Mini Hash Browns,2025-11-01,5,1.89752584323287
Mini Hash Browns,2025-11-02,2,1.4175313487648964
Mini Hash Browns,2025-11-03,2,1.199625439941883
Mini Hash Browns,2025-11-04,0,0.41056790947914124
Mini Hash Browns,2025-11-05,2,0.6531624011695385
Mini Hash Browns,2025-11-06,3,0.6542959213256836
Mini Hash Browns,2025-11-07,0,1.0580093562602997
Mini Hash Browns,2025-11-08,2,0.4178933948278427
Mini Hash Browns,2025-11-09,2,0.4463222064077854
Mini Hash Browns,2025-11-10,1,0.4086236208677292
Mini Hash Browns,2025-11-11,1,0.3998396061360836
Mini Hash Browns,2025-11-12,1,0.401828620582819
Mini Hash Browns,2025-11-13,3,0.396093524992466
Mini Hash Browns,2025-11-14,1,0.3899211697280407
Mini Hash Browns,2025-11-15,3,0.3886818066239357
Mini Hash Browns,2025-11-16,3,0.3948708474636078
Mini Hash Browns,2025-11-17,0,0.3965952806174755
Mini Hash Browns,2025-11-18,1,0.3965952806174755
Mini Hash Browns,2025-11-19,2,0.37124497815966606
Mini Hash Browns,2025-11-20,3,0.37852607294917107
Mini Hash Browns,2025-11-21,1,0.3666868396103382
Mini Hash Browns,2025-11-22,5,0.3948848210275173
Mini Hash Browns,2025-11-23,1,0.43323885276913643
Mini Hash Browns,2025-11-24,2,0.39380571618676186
Mini Hash Browns,2025-11-25,2,0.39285285398364067
Mini Hash Browns,2025-11-26,1,0.39684204012155533
Mini Hash Browns,2025-11-27,1,0.4551457427442074
Mini Hash Browns,2025-11-28,1,0.40607335045933723
Mini Hash Browns,2025-11-29,1,0.3925553001463413
Mini Hash Browns,2025-11-30,2,0.3965952806174755
Moz Tom Focaccia,2025-11-01,0,0.0
Moz Tom Focaccia,2025-11-02,0,0.0
Moz Tom Focaccia,2025-11-03,0,0.0
Moz Tom Focaccia,2025-11-04,0,0.0
Moz Tom Focaccia,2025-11-05,0,0.0
Moz Tom Focaccia,2025-11-06,0,0.0
Moz Tom Focaccia,2025-11-07,0,0.0
Moz Tom Focaccia,2025-11-08,0,0.0
Moz Tom Focaccia,2025-11-09,0,0.0
Moz Tom Focaccia,2025-11-10,0,0.0
Moz Tom Focaccia,2025-11-11,0,0.0
Moz Tom Focaccia,2025-11-12,0,0.0
Moz Tom Focaccia,2025-11-13,0,0.0
Moz Tom Focaccia,2025-11-14,0,0.0
Moz Tom Focaccia,2025-11-15,0,0.0
Moz Tom Focaccia,2025-11-16,0,0.0
Moz Tom Focaccia,2025-11-17,0,0.0
Moz Tom Focaccia,2025-11-18,0,0.0
Moz Tom Focaccia,2025-11-19,0,0.0
Moz Tom Focaccia,2025-11-20,0,0.0
Moz Tom Focaccia,2025-11-21,0,0.0
Moz Tom Focaccia,2025-11-22,0,0.0
Moz Tom Focaccia,2025-11-23,0,0.0
Moz Tom Focaccia,2025-11-24,0,0.0
Moz Tom Focaccia,2025-11-25,0,0.0
Moz Tom Focaccia,2025-11-26,0,0.0
Moz Tom Focaccia,2025-11-27,0,0.0
Moz Tom Focaccia,2025-11-28,0,0.0
Moz Tom Focaccia,2025-11-29,0,0.0
Moz Tom Focaccia,2025-11-30,0,0.0
Mozz Toastie,2025-11-01,0,0.0
Mozz Toastie,2025-11-02,0,0.0
Mozz Toastie,2025-11-03,0,0.0
Mozz Toastie,2025-11-04,0,0.0
Mozz Toastie,2025-11-05,0,0.0
Mozz Toastie,2025-11-06,0,0.0
Mozz Toastie,2025-11-07,0,0.0
Mozz Toastie,2025-11-08,0,0.0
Mozz Toastie,2025-11-09,0,0.0
Mozz Toastie,2025-11-10,0,0.0
Mozz Toastie,2025-11-11,0,0.0
Mozz Toastie,2025-11-12,0,0.0
Mozz Toastie,2025-11-13,0,0.0
Mozz Toastie,2025-11-14,0,0.0
Mozz Toastie,2025-11-15,0,0.0
Mozz Toastie,2025-11-16,0,0.0
Mozz Toastie,2025-11-17,0,0.0
Mozz Toastie,2025-11-18,0,0.0
Mozz Toastie,2025-11-19,0,0.0
Mozz Toastie,2025-11-20,0,0.0
Mozz Toastie,2025-11-21,0,0.0
Mozz Toastie,2025-11-22,0,0.0
Mozz Toastie,2025-11-23,0,0.0
Mozz Toastie,2025-11-24,0,0.0
Mozz Toastie,2025-11-25,0,0.0
Mozz Toastie,2025-11-26,0,0.0
Mozz Toastie,2025-11-27,0,0.0
Mozz Toastie,2025-11-28,0,0.0
Mozz Toastie,2025-11-29,0,0.0
Mozz Toastie,2025-11-30,0,0.0
Multiseed Toast Bread,2025-11-01,0,1.4240526854991913
Multiseed Toast Bread,2025-11-02,5,0.5988761410117149
Multiseed Toast Bread,2025-11-03,11,1.5083258301019669
Multiseed Toast Bread,2025-11-04,1,1.0379294976592064
Multiseed Toast Bread,2025-11-05,2,1.5803028866648674
Multiseed Toast Bread,2025-11-06,5,1.0815111994743347
Multiseed Toast Bread,2025-11-07,0,1.0873053073883057
Multiseed Toast Bread,2025-11-08,2,0.6124552711844444
Multiseed Toast Bread,2025-11-09,6,0.6487621292471886
Multiseed Toast Bread,2025-11-10,3,0.6025870069861412
Multiseed Toast Bread,2025-11-11,1,0.5965993255376816
Multiseed Toast Bread,2025-11-12,4,0.5957919880747795
Multiseed Toast Bread,2025-11-13,4,0.5956753939390182
Multiseed Toast Bread,2025-11-14,1,0.58890450745821
Multiseed Toast Bread,2025-11-15,4,0.5858180671930313
Multiseed Toast Bread,2025-11-16,4,0.5947519913315773
Multiseed Toast Bread,2025-11-17,0,0.5967756807804108
Multiseed Toast Bread,2025-11-18,1,0.5967756807804108
Multiseed Toast Bread,2025-11-19,4,0.5732687450945377
Multiseed Toast Bread,2025-11-20,2,0.5827762484550476
Multiseed Toast Bread,2025-11-21,4,0.5683275051414967
Multiseed Toast Bread,2025-11-22,5,0.5950652211904526
Multiseed Toast Bread,2025-11-23,1,0.6415964290499687
Multiseed Toast Bread,2025-11-24,3,0.5936868563294411
Multiseed Toast Bread,2025-11-25,2,0.5927340015769005
Multiseed Toast Bread,2025-11-26,1,0.5970224142074585
Multiseed Toast Bread,2025-11-27,4,0.6578848659992218
Multiseed Toast Bread,2025-11-28,1,0.6062536537647247
Multiseed Toast Bread,2025-11-29,1,0.5924364402890205
Multiseed Toast Bread,2025-11-30,2,0.5967756807804108
Mushroom,2025-11-01,0,0.0
Mushroom,2025-11-02,0,0.0
Mushroom,2025-11-03,0,0.0
Mushroom,2025-11-04,0,0.0
Mushroom,2025-11-05,0,0.0
Mushroom,2025-11-06,0,0.0
Mushroom,2025-11-07,0,0.0
Mushroom,2025-11-08,0,0.0
Mushroom,2025-11-09,0,0.0
Mushroom,2025-11-10,0,0.0
Mushroom,2025-11-11,0,0.0
Mushroom,2025-11-12,0,0.0
Mushroom,2025-11-13,0,0.0
Mushroom,2025-11-14,0,0.0
Mushroom,2025-11-15,0,0.0
Mushroom,2025-11-16,0,0.0
Mushroom,2025-11-17,0,0.0
Mushroom,2025-11-18,0,0.0
Mushroom,2025-11-19,0,0.0
Mushroom,2025-11-20,0,0.0
Mushroom,2025-11-21,0,0.0
Mushroom,2025-11-22,0,0.0
Mushroom,2025-11-23,0,0.0
Mushroom,2025-11-24,0,0.0
Mushroom,2025-11-25,0,0.0
Mushroom,2025-11-26,0,0.0
Mushroom,2025-11-27,0,0.0
Mushroom,2025-11-28,0,0.0
Mushroom,2025-11-29,0,0.0
Mushroom,2025-11-30,0,0.0
Mushroom Crois,2025-11-01,0,0.0
Mushroom Crois,2025-11-02,0,0.0
Mushroom Crois,2025-11-03,0,0.0
Mushroom Crois,2025-11-04,0,0.0
Mushroom Crois,2025-11-05,0,0.0
Mushroom Crois,2025-11-06,0,0.0
Mushroom Crois,2025-11-07,0,0.0
Mushroom Crois,2025-11-08,0,0.0
Mushroom Crois,2025-11-09,0,0.0
Mushroom Crois,2025-11-10,0,0.0
Mushroom Crois,2025-11-11,0,0.0
Mushroom Crois,2025-11-12,0,0.0
Mushroom Crois,2025-11-13,0,0.0
Mushroom Crois,2025-11-14,0,0.0
Mushroom Crois,2025-11-15,0,0.0
Mushroom Crois,2025-11-16,0,0.0
Mushroom Crois,2025-11-17,0,0.0
Mushroom Crois,2025-11-18,0,0.0
Mushroom Crois,2025-11-19,0,0.0
Mushroom Crois,2025-11-20,0,0.0
Mushroom Crois,2025-11-21,0,0.0
Mushroom Crois,2025-11-22,0,0.0
Mushroom Crois,2025-11-23,0,0.0
Mushroom Crois,2025-11-24,0,0.0
Mushroom Crois,2025-11-25,0,0.0
Mushroom Crois,2025-11-26,0,0.0
Mushroom Crois,2025-11-27,0,0.0
Mushroom Crois,2025-11-28,0,0.0
Mushroom Crois,2025-11-29,0,0.0
Mushroom Crois,2025-11-30,0,0.0
Mushy Peas,2025-11-01,0,0.0
Mushy Peas,2025-11-02,0,0.0
Mushy Peas,2025-11-03,0,0.0
Mushy Peas,2025-11-04,0,0.0
Mushy Peas,2025-11-05,0,0.0
Mushy Peas,2025-11-06,0,0.0
Mushy Peas,2025-11-07,0,0.0
Mushy Peas,2025-11-08,0,0.0
Mushy Peas,2025-11-09,0,0.0
Mushy Peas,2025-11-10,0,0.0
Mushy Peas,2025-11-11,0,0.0
Mushy Peas,2025-11-12,0,0.0
Mushy Peas,2025-11-13,0,0.0
Mushy Peas,2025-11-14,0,0.0
Mushy Peas,2025-11-15,0,0.0
Mushy Peas,2025-11-16,0,0.0
Mushy Peas,2025-11-17,0,0.0
Mushy Peas,2025-11-18,0,0.0
Mushy Peas,2025-11-19,0,0.0
Mushy Peas,2025-11-20,0,0.0
Mushy Peas,2025-11-21,0,0.0
Mushy Peas,2025-11-22,0,0.0
Mushy Peas,2025-11-23,0,0.0
Mushy Peas,2025-11-24,0,0.0
Mushy Peas,2025-11-25,0,0.0
Mushy Peas,2025-11-26,0,0.0
Mushy Peas,2025-11-27,0,0.0
Mushy Peas,2025-11-28,0,0.0
Mushy Peas,2025-11-29,0,0.0
Mushy Peas,2025-11-30,0,0.0
NY Deli Foccacia,2025-11-01,0,0.0
NY Deli Foccacia,2025-11-02,0,0.0
NY Deli Foccacia,2025-11-03,0,0.0
NY Deli Foccacia,2025-11-04,0,0.0
NY Deli Foccacia,2025-11-05,0,0.0
NY Deli Foccacia,2025-11-06,0,0.0
NY Deli Foccacia,2025-11-07,0,0.0
NY Deli Foccacia,2025-11-08,0,0.0
NY Deli Foccacia,2025-11-09,0,0.0
NY Deli Foccacia,2025-11-10,0,0.0
NY Deli Foccacia,2025-11-11,0,0.0
NY Deli Foccacia,2025-11-12,0,0.0
NY Deli Foccacia,2025-11-13,0,0.0
NY Deli Foccacia,2025-11-14,0,0.0
NY Deli Foccacia,2025-11-15,0,0.0
NY Deli Foccacia,2025-11-16,0,0.0
NY Deli Foccacia,2025-11-17,0,0.0
NY Deli Foccacia,2025-11-18,0,0.0
NY Deli Foccacia,2025-11-19,0,0.0
NY Deli Foccacia,2025-11-20,0,0.0
NY Deli Foccacia,2025-11-21,0,0.0
NY Deli Foccacia,2025-11-22,0,0.0
NY Deli Foccacia,2025-11-23,0,0.0
NY Deli Foccacia,2025-11-24,0,0.0
NY Deli Foccacia,2025-11-25,0,0.0
NY Deli Foccacia,2025-11-26,0,0.0
NY Deli Foccacia,2025-11-27,0,0.0
NY Deli Foccacia,2025-11-28,0,0.0
NY Deli Foccacia,2025-11-29,0,0.0
NY Deli Foccacia,2025-11-30,0,0.0
Nduja Mozz Tstie,2025-11-01,0,0.0
Nduja Mozz Tstie,2025-11-02,0,0.0
Nduja Mozz Tstie,2025-11-03,0,0.0
Nduja Mozz Tstie,2025-11-04,0,0.0
Nduja Mozz Tstie,2025-11-05,0,0.0
Nduja Mozz Tstie,2025-11-06,0,0.0
Nduja Mozz Tstie,2025-11-07,0,0.0
Nduja Mozz Tstie,2025-11-08,0,0.0
Nduja Mozz Tstie,2025-11-09,0,0.0
Nduja Mozz Tstie,2025-11-10,0,0.0
Nduja Mozz Tstie,2025-11-11,0,0.0
Nduja Mozz Tstie,2025-11-12,0,0.0
Nduja Mozz Tstie,2025-11-13,0,0.0
Nduja Mozz Tstie,2025-11-14,0,0.0
Nduja Mozz Tstie,2025-11-15,0,0.0
Nduja Mozz Tstie,2025-11-16,0,0.0
Nduja Mozz Tstie,2025-11-17,0,0.0
Nduja Mozz Tstie,2025-11-18,0,0.0
